-3.713655e-08
6.933838e-09
-3.327555e-08
4.014008e-09
3.190830e-07
2.962180e-06
-3.993429e-09
2.388110e-06
-4.474149e-09
9.354327e-07
2.027194e-09
1.494860e-06
3.677922e-09
1.317333e-06
8.932570e-09
8.916084e-07
5.706590e-09
1.526648e-06
3.803580e-09
2.482621e-06
-4.881598e-11
-7.352472e-06
1.499437e-09
7.132265e-06
-1.571096e-09
5.028895e-06
-5.184149e-09
4.659877e-06
5.184149e-09
5.028895e-06
1.571096e-09
7.132265e-06
-1.499437e-09
-7.352472e-06
4.881598e-11
2.482621e-06
-3.803580e-09
1.526648e-06
-5.706590e-09
8.916084e-07
-8.932570e-09
1.317333e-06
-3.677922e-09
1.494860e-06
-2.027194e-09
9.354327e-07
4.474149e-09
2.388110e-06
3.993429e-09
2.962180e-06
-2.038713e-07
-2.210415e-09
1.049179e-08
-2.509923e-09
3.739026e-08
-3.743803e-09
-9.145153e-09
-4.160666e-09
-1.697451e-08
-7.055035e-09
-7.843735e-08
-1.020620e-09
-3.009359e-08
4.203615e-09
-1.185280e-07
1.842463e-09
-1.851501e-06
1.144900e-09
-7.117067e-07
1.362752e-09
-6.615531e-06
2.541097e-09
-1.562255e-06
4.540921e-11
1.562255e-06
2.541097e-09
6.615531e-06
1.362752e-09
7.117067e-07
1.144900e-09
1.851501e-06
1.842463e-09
1.185280e-07
4.203615e-09
3.009359e-08
-1.020620e-09
7.843735e-08
-7.055035e-09
1.697451e-08
-4.160666e-09
9.145153e-09
-3.743803e-09
-3.739026e-08
-2.509923e-09
-1.049179e-08
-2.210415e-09
2.038713e-07
-3.792891e-07
4.461826e-09
-5.509200e-07
3.923449e-09
-1.128245e-06
1.458832e-09
-4.733164e-07
-2.160163e-09
-1.125664e-06
-6.648698e-09
-7.818292e-07
-5.636519e-09
-6.854418e-07
-5.596014e-09
-2.290768e-07
-1.625360e-09
4.457015e-07
2.431970e-11
-6.774274e-06
5.989985e-09
4.395893e-06
8.916340e-10
2.899678e-06
-2.420738e-09
3.188261e-06
2.420738e-09
2.899678e-06
-8.916340e-10
4.395893e-06
-5.989985e-09
-6.774274e-06
-2.431970e-11
4.457015e-07
1.625360e-09
-2.290768e-07
5.596014e-09
-6.854418e-07
5.636519e-09
-7.818292e-07
6.648698e-09
-1.125664e-06
2.160163e-09
-4.733164e-07
-1.458832e-09
-1.128245e-06
-3.923449e-09
-5.509200e-07
-4.461826e-09
-3.792891e-07
-3.246824e-07
9.699250e-10
-4.113180e-08
2.052802e-09
-3.641236e-09
2.706002e-09
-1.093895e-08
7.053190e-09
7.507400e-09
6.818298e-09
5.887527e-08
7.556801e-10
-9.418013e-08
-1.644181e-09
6.120948e-08
-2.550939e-09
-7.426793e-10
-5.461689e-09
-2.594771e-06
-5.608952e-09
-9.123434e-07
1.237705e-09
-6.682771e-06
-8.116161e-10
-9.309751e-07
-4.784851e-09
9.309751e-07
-8.116161e-10
6.682771e-06
1.237705e-09
9.123434e-07
-5.608952e-09
2.594771e-06
-5.461689e-09
7.426793e-10
-2.550939e-09
-6.120948e-08
-1.644181e-09
9.418013e-08
7.556801e-10
-5.887527e-08
6.818298e-09
-7.507400e-09
7.053190e-09
1.093895e-08
2.706002e-09
3.641236e-09
2.052802e-09
4.113180e-08
9.699250e-10
3.246824e-07
2.506909e-06
-6.157686e-09
1.526564e-06
-3.530435e-09
8.337327e-07
-4.373210e-09
1.459975e-06
3.343429e-09
2.584359e-07
2.058357e-09
6.140615e-07
5.414153e-09
1.221249e-06
4.838883e-09
7.036819e-08
3.116286e-09
1.731098e-06
4.996169e-09
-4.654092e-08
-1.914475e-10
-4.732741e-06
-1.815775e-09
6.558488e-06
9.101508e-10
1.686813e-07
-1.773283e-11
3.358600e-06
1.773283e-11
1.686813e-07
-9.101508e-10
6.558488e-06
1.815775e-09
-4.732741e-06
1.914475e-10
-4.654092e-08
-4.996169e-09
1.731098e-06
-3.116286e-09
7.036819e-08
-4.838883e-09
1.221249e-06
-5.414153e-09
6.140615e-07
-2.058357e-09
2.584359e-07
-3.343429e-09
1.459975e-06
4.373210e-09
8.337327e-07
3.530435e-09
1.526564e-06
6.157686e-09
2.506909e-06
-1.563179e-07
3.590876e-09
5.046270e-08
-3.907548e-09
7.538041e-08
-1.375865e-09
4.316430e-08
-1.317747e-08
-2.837721e-08
-5.402788e-09
5.330211e-08
1.355264e-09
-2.449181e-10
7.183289e-10
-1.960268e-07
3.640933e-09
-7.300565e-08
7.885287e-09
9.938786e-08
1.269576e-08
-3.398273e-06
7.009804e-09
-1.131792e-06
3.267146e-09
-6.400743e-06
-5.830635e-10
-1.724979e-07
-3.801755e-09
1.724979e-07
-5.830635e-10
6.400743e-06
3.267146e-09
1.131792e-06
7.009804e-09
3.398273e-06
1.269576e-08
-9.938786e-08
7.885287e-09
7.300565e-08
3.640933e-09
1.960268e-07
7.183289e-10
2.449181e-10
1.355264e-09
-5.330211e-08
-5.402788e-09
2.837721e-08
-1.317747e-08
-4.316430e-08
-1.375865e-09
-7.538041e-08
-3.907548e-09
-5.046270e-08
3.590876e-09
1.563179e-07
5.123659e-07
3.429039e-09
-3.914330e-07
5.864274e-09
-6.787097e-07
4.155552e-09
-7.492881e-08
4.558734e-09
-7.828317e-07
-2.132172e-09
-3.893134e-07
-9.337737e-09
-2.264839e-07
-8.784871e-09
-6.176079e-07
-7.079459e-09
-4.584045e-07
-8.206348e-09
1.373819e-07
3.188290e-10
-1.254282e-06
3.473706e-09
-5.652764e-06
3.775547e-09
6.239560e-06
6.207910e-09
-2.475279e-06
2.765757e-09
1.680204e-06
-2.765757e-09
-2.475279e-06
-6.207910e-09
6.239560e-06
-3.775547e-09
-5.652764e-06
-3.473706e-09
-1.254282e-06
-3.188290e-10
1.373819e-07
8.206348e-09
-4.584045e-07
7.079459e-09
-6.176079e-07
8.784871e-09
-2.264839e-07
9.337737e-09
-3.893134e-07
2.132172e-09
-7.828317e-07
-4.558734e-09
-7.492881e-08
-4.155552e-09
-6.787097e-07
-5.864274e-09
-3.914330e-07
-3.429039e-09
5.123659e-07
-3.020767e-07
-3.901877e-09
-9.297170e-08
-2.262384e-09
-2.581459e-08
1.820573e-09
-1.947284e-08
6.810244e-09
-4.531516e-08
9.323858e-09
-2.630837e-08
4.643724e-09
9.277154e-08
7.267883e-09
1.186043e-07
-2.933411e-09
-1.230903e-07
-3.917664e-09
-9.394749e-08
-1.044371e-08
4.866333e-07
-4.389069e-09
-4.044005e-06
-4.220883e-09
-9.645644e-07
-2.823782e-09
-6.008661e-06
4.538213e-09
4.753593e-07
9.620348e-09
-4.753593e-07
4.538213e-09
6.008661e-06
-2.823782e-09
9.645644e-07
-4.220883e-09
4.044005e-06
-4.389069e-09
-4.866333e-07
-1.044371e-08
9.394749e-08
-3.917664e-09
1.230903e-07
-2.933411e-09
-1.186043e-07
7.267883e-09
-9.277154e-08
4.643724e-09
2.630837e-08
9.323858e-09
4.531516e-08
6.810244e-09
1.947284e-08
1.820573e-09
2.581459e-08
-2.262384e-09
9.297170e-08
-3.901877e-09
3.020767e-07
2.466643e-06
-3.623291e-09
6.930272e-07
-5.551537e-09
5.804645e-07
-7.866167e-09
1.016733e-06
-8.511932e-09
4.283282e-07
-3.145469e-09
2.464180e-07
4.460730e-09
6.197338e-07
2.157949e-09
1.503309e-07
5.810757e-09
1.012843e-06
8.225526e-09
-9.620468e-08
6.767848e-09
1.047778e-06
1.535905e-09
-1.862056e-06
2.020267e-09
-5.020370e-06
-2.281925e-09
6.883894e-06
-6.359440e-09
-2.485696e-06
-4.953465e-09
-3.453842e-07
4.953465e-09
-2.485696e-06
6.359440e-09
6.883894e-06
2.281925e-09
-5.020370e-06
-2.020267e-09
-1.862056e-06
-1.535905e-09
1.047778e-06
-6.767848e-09
-9.620468e-08
-8.225526e-09
1.012843e-06
-5.810757e-09
1.503309e-07
-2.157949e-09
6.197338e-07
-4.460730e-09
2.464180e-07
3.145469e-09
4.283282e-07
8.511932e-09
1.016733e-06
7.866167e-09
5.804645e-07
5.551537e-09
6.930272e-07
3.623291e-09
2.466643e-06
